ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,ontology,group_label
GO:0022604,regulation of cell morphogenesis,2/62,249/18860,0.00803212851405622,2.44332167379194,1.31667110438528,0.197333548913202,0.448636287054994,0.42222738222462,SPAG9/STRIP2,2,BP,cardiomyopathy
GO:0007015,actin filament organization,3/62,469/18860,0.00639658848614073,1.94580094917119,1.19119495952662,0.200013904981618,0.448636287054994,0.42222738222462,SAMD14/KPTN/IQGAP3,3,BP,cardiomyopathy
GO:0042776,proton motive force-driven mitochondrial ATP synthesis,1/62,68/18860,0.0147058823529412,4.47343453510436,1.64788319495254,0.200932181942062,0.448636287054994,0.42222738222462,NDUFS3,1,BP,cardiomyopathy
GO:0048857,neural nucleus development,1/62,69/18860,0.0144927536231884,4.40860215053763,1.62901568196453,0.20356852744651,0.451162041420268,0.424604458454438,NDUFS3,1,BP,cardiomyopathy
GO:0071300,cellular response to retinoic acid,1/62,69/18860,0.0144927536231884,4.40860215053763,1.62901568196453,0.20356852744651,0.451162041420268,0.424604458454438,COL1A1,1,BP,cardiomyopathy
GO:0006814,sodium ion transport,2/62,255/18860,0.00784313725490196,2.38583175205566,1.27957313401826,0.204517022461944,0.452427878103083,0.425795781859009,NOS3/ASIC3,2,BP,cardiomyopathy
GO:0043549,regulation of kinase activity,2/62,256/18860,0.0078125,2.37651209677419,1.27349194379814,0.205717310864648,0.452801064817316,0.426147000995709,PTPRJ/CARD14,2,BP,cardiomyopathy
GO:0141188,nucleic acid catabolic process,3/62,479/18860,0.00626304801670146,1.90517879991919,1.15243626273111,0.208489090528017,0.453568604819543,0.426869359875818,CELF1/TOB1/FASTK,3,BP,cardiomyopathy
GO:0030199,collagen fibril organization,1/62,71/18860,0.0140845070422535,4.28441617446615,1.59233659339494,0.208815571192984,0.453568604819543,0.426869359875818,COL1A1,1,BP,cardiomyopathy
GO:0050909,sensory perception of taste,1/62,71/18860,0.0140845070422535,4.28441617446615,1.59233659339494,0.208815571192984,0.453568604819543,0.426869359875818,ASIC3,1,BP,cardiomyopathy
GO:1904262,negative regulation of TORC1 signaling,1/62,71/18860,0.0140845070422535,4.28441617446615,1.59233659339494,0.208815571192984,0.453568604819543,0.426869359875818,KPTN,1,BP,cardiomyopathy
GO:0009205,purine ribonucleoside triphosphate metabolic process,2/62,264/18860,0.00757575757575758,2.30449657869013,1.22584198397669,0.215347667985628,0.45572800947211,0.428901651511436,NDUFS3/DNM1L,2,BP,cardiomyopathy
GO:0042987,amyloid precursor protein catabolic process,1/62,74/18860,0.0135135135135135,4.11072362685266,1.5397828601538,0.216622427289979,0.45572800947211,0.428901651511436,ADAM19,1,BP,cardiomyopathy
GO:0003341,cilium movement,2/62,269/18860,0.00743494423791822,2.26166206979254,1.19692562171233,0.221389307202899,0.45572800947211,0.428901651511436,TAC4/GARIN3,2,BP,cardiomyopathy
GO:0033363,secretory granule organization,1/62,76/18860,0.0131578947368421,4.0025466893039,1.50626671081426,0.221784840839653,0.45572800947211,0.428901651511436,GARIN3,1,BP,cardiomyopathy
GO:0045665,negative regulation of neuron differentiation,1/62,76/18860,0.0131578947368421,4.0025466893039,1.50626671081426,0.221784840839653,0.45572800947211,0.428901651511436,SPAG9,1,BP,cardiomyopathy
GO:0022613,ribonucleoprotein complex biogenesis,3/62,496/18860,0.00604838709677419,1.83988033298647,1.08861411305556,0.22308274354017,0.45572800947211,0.428901651511436,CELF1/ISG20L2/METTL25B,3,BP,cardiomyopathy
GO:0061045,negative regulation of wound healing,1/62,77/18860,0.012987012987013,3.95056556346879,1.48993562721894,0.22435348116482,0.45572800947211,0.428901651511436,NOS3,1,BP,cardiomyopathy
GO:0016049,cell growth,3/62,499/18860,0.00601202404809619,1.82881892817894,1.07760877849434,0.225680365934835,0.45572800947211,0.428901651511436,PTPRJ/SPAG9/CRABP2,3,BP,cardiomyopathy
GO:0035019,somatic stem cell population maintenance,1/62,78/18860,0.0128205128205128,3.89991728701406,1.47387735570043,0.226913779528648,0.45572800947211,0.428901651511436,MED7,1,BP,cardiomyopathy
GO:0071496,cellular response to external stimulus,1/62,78/18860,0.0128205128205128,3.89991728701406,1.47387735570043,0.226913779528648,0.45572800947211,0.428901651511436,COL1A1,1,BP,cardiomyopathy
GO:0071216,cellular response to biotic stimulus,2/62,274/18860,0.0072992700729927,2.22039086413939,1.16863964491589,0.227445827288739,0.45603268715585,0.429188394391003,IRF5/NOS3,2,BP,cardiomyopathy
GO:0060249,anatomical structure homeostasis,2/62,275/18860,0.00727272727272727,2.21231671554252,1.16305568877825,0.228658734940154,0.456936371988741,0.430038883957623,BGLAP/NOS3,2,BP,cardiomyopathy
GO:0050766,positive regulation of phagocytosis,1/62,79/18860,0.0126582278481013,3.85055124540629,1.45808349711313,0.229465762579933,0.457025663344418,0.430122919191621,PTPRJ,1,BP,cardiomyopathy
GO:1903578,regulation of ATP metabolic process,1/62,79/18860,0.0126582278481013,3.85055124540629,1.45808349711313,0.229465762579933,0.457025663344418,0.430122919191621,DNM1L,1,BP,cardiomyopathy
GO:0006809,nitric oxide biosynthetic process,1/62,80/18860,0.0125,3.80241935483871,1.44254601597057,0.232009456883753,0.458285566398055,0.431308658249168,NOS3,1,BP,cardiomyopathy
GO:0043536,positive regulation of blood vessel endothelial cell migration,1/62,80/18860,0.0125,3.80241935483871,1.44254601597057,0.232009456883753,0.458285566398055,0.431308658249168,NOS3,1,BP,cardiomyopathy
GO:0001570,vasculogenesis,1/62,82/18860,0.0121951219512195,3.70967741935484,1.41220974304084,0.237072085092285,0.464459852983087,0.437119496420587,PTPRJ,1,BP,cardiomyopathy
GO:0003018,vascular process in circulatory system,2/62,283/18860,0.00706713780918728,2.14977772711729,1.11922826952678,0.238378537453739,0.465591077765582,0.438184131833285,PTPRJ/NOS3,2,BP,cardiomyopathy
GO:0014823,response to activity,1/62,84/18860,0.0119047619047619,3.62135176651306,1.38281079475652,0.242101875010354,0.466688341056936,0.439216804892705,BGLAP,1,BP,cardiomyopathy
GO:0010721,negative regulation of cell development,2/62,288/18860,0.00694444444444444,2.11245519713262,1.09256878400532,0.244465976787684,0.467007676509683,0.439517342713998,TMEM176B/TMEM176A,2,BP,cardiomyopathy
GO:0170040,proteinogenic amino acid catabolic process,1/62,85/18860,0.0117647058823529,3.57874762808349,1.36844606126435,0.244604521141018,0.467007676509683,0.439517342713998,NOS3,1,BP,cardiomyopathy
GO:0000380,"alternative mRNA splicing, via spliceosome",1/62,86/18860,0.0116279069767442,3.53713428357089,1.35429609145185,0.247099036171072,0.468784405647334,0.441189484969003,CELF1,1,BP,cardiomyopathy
GO:0032418,lysosome localization,1/62,86/18860,0.0116279069767442,3.53713428357089,1.35429609145185,0.247099036171072,0.468784405647334,0.441189484969003,SPAG9,1,BP,cardiomyopathy
GO:0001523,retinoid metabolic process,1/62,87/18860,0.0114942528735632,3.49647756766778,1.34035490082693,0.249585446086774,0.469784850640568,0.44213103892427,CRABP2,1,BP,cardiomyopathy
GO:0005977,glycogen metabolic process,1/62,87/18860,0.0114942528735632,3.49647756766778,1.34035490082693,0.249585446086774,0.469784850640568,0.44213103892427,PPP1R2B,1,BP,cardiomyopathy
GO:0170035,L-amino acid catabolic process,1/62,87/18860,0.0114942528735632,3.49647756766778,1.34035490082693,0.249585446086774,0.469784850640568,0.44213103892427,NOS3,1,BP,cardiomyopathy
GO:1990849,vacuolar localization,1/62,87/18860,0.0114942528735632,3.49647756766778,1.34035490082693,0.249585446086774,0.469784850640568,0.44213103892427,SPAG9,1,BP,cardiomyopathy
GO:0002720,positive regulation of cytokine production involved in immune response,1/62,88/18860,0.0113636363636364,3.45674486803519,1.32661674006659,0.252063776792714,0.470966560000566,0.443243187147716,IRF5,1,BP,cardiomyopathy
GO:0048041,focal adhesion assembly,1/62,88/18860,0.0113636363636364,3.45674486803519,1.32661674006659,0.252063776792714,0.470966560000566,0.443243187147716,PTPRJ,1,BP,cardiomyopathy
GO:0044042,glucan metabolic process,1/62,89/18860,0.0112359550561798,3.41790503805727,1.3130760831923,0.254534054112065,0.470966560000566,0.443243187147716,PPP1R2B,1,BP,cardiomyopathy
GO:0098586,cellular response to virus,1/62,89/18860,0.0112359550561798,3.41790503805727,1.3130760831923,0.254534054112065,0.470966560000566,0.443243187147716,IRF5,1,BP,cardiomyopathy
GO:2000243,positive regulation of reproductive process,1/62,89/18860,0.0112359550561798,3.41790503805727,1.3130760831923,0.254534054112065,0.470966560000566,0.443243187147716,TAC4,1,BP,cardiomyopathy
GO:0050810,regulation of steroid biosynthetic process,1/62,90/18860,0.0111111111111111,3.37992831541219,1.29972761646602,0.256996303786832,0.471335168518561,0.443590097582983,BGLAP,1,BP,cardiomyopathy
GO:0051591,response to cAMP,1/62,90/18860,0.0111111111111111,3.37992831541219,1.29972761646602,0.256996303786832,0.471335168518561,0.443590097582983,COL1A1,1,BP,cardiomyopathy
GO:0098869,cellular oxidant detoxification,1/62,90/18860,0.0111111111111111,3.37992831541219,1.29972761646602,0.256996303786832,0.471335168518561,0.443590097582983,NOS3,1,BP,cardiomyopathy
GO:0016197,endosomal transport,2/62,300/18860,0.00666666666666667,2.02795698924731,1.03073242292044,0.259102490471514,0.471335168518561,0.443590097582983,SPAG9/EHD2,2,BP,cardiomyopathy
GO:2001057,reactive nitrogen species metabolic process,1/62,91/18860,0.010989010989011,3.34278624601205,1.28656622795569,0.259450551478107,0.471335168518561,0.443590097582983,NOS3,1,BP,cardiomyopathy
GO:0048511,rhythmic process,2/62,302/18860,0.00662251655629139,2.01452681051057,1.02070623368014,0.261544291069334,0.474419977295206,0.446493319573733,DNM1L/NOS3,2,BP,cardiomyopathy
GO:0051338,regulation of transferase activity,2/62,304/18860,0.00657894736842105,2.00127334465195,1.01075667254208,0.263986474697752,0.475882637595502,0.447869880604344,PTPRJ/CARD14,2,BP,cardiomyopathy
GO:0019646,aerobic electron transport chain,1/62,93/18860,0.010752688172043,3.27089836975373,1.26078518858786,0.264335143151463,0.475882637595502,0.447869880604344,NDUFS3,1,BP,cardiomyopathy
GO:0071230,cellular response to amino acid stimulus,1/62,93/18860,0.010752688172043,3.27089836975373,1.26078518858786,0.264335143151463,0.475882637595502,0.447869880604344,COL1A1,1,BP,cardiomyopathy
GO:1903532,positive regulation of secretion by cell,2/62,310/18860,0.00645161290322581,1.96253902185224,0.981356011967329,0.271314246361255,0.482446786033308,0.454047631471582,DNM1L/BGLAP,2,BP,cardiomyopathy
GO:0045104,intermediate filament cytoskeleton organization,1/62,96/18860,0.0104166666666667,3.16868279569892,1.22339947825787,0.271602652687642,0.482446786033308,0.454047631471582,NES,1,BP,cardiomyopathy
GO:0045103,intermediate filament-based process,1/62,97/18860,0.0103092783505155,3.13601596275358,1.21126334289224,0.274009422861025,0.483006131894055,0.454574051525768,NES,1,BP,cardiomyopathy
GO:0140029,exocytic process,1/62,97/18860,0.0103092783505155,3.13601596275358,1.21126334289224,0.274009422861025,0.483006131894055,0.454574051525768,NAPA,1,BP,cardiomyopathy
GO:0031503,protein-containing complex localization,1/62,98/18860,0.0102040816326531,3.10401579986833,1.19928339666489,0.276408368433835,0.483006131894055,0.454574051525768,LMNA,1,BP,cardiomyopathy
GO:0055006,cardiac cell development,1/62,98/18860,0.0102040816326531,3.10401579986833,1.19928339666489,0.276408368433835,0.483006131894055,0.454574051525768,LMNA,1,BP,cardiomyopathy
GO:0006839,mitochondrial transport,1/62,99/18860,0.0101010101010101,3.07266210492017,1.18745583278786,0.278799514428777,0.483006131894055,0.454574051525768,ABCB8,1,BP,cardiomyopathy
GO:0009308,amine metabolic process,1/62,99/18860,0.0101010101010101,3.07266210492017,1.18745583278786,0.278799514428777,0.483006131894055,0.454574051525768,AOC1,1,BP,cardiomyopathy
GO:0051781,positive regulation of cell division,1/62,99/18860,0.0101010101010101,3.07266210492017,1.18745583278786,0.278799514428777,0.483006131894055,0.454574051525768,HDGF,1,BP,cardiomyopathy
GO:0140115,export across plasma membrane,1/62,100/18860,0.01,3.04193548387097,1.17577697580567,0.281182885789867,0.483006131894055,0.454574051525768,KCNH2,1,BP,cardiomyopathy
GO:0048640,negative regulation of developmental growth,1/62,101/18860,0.0099009900990099,3.01181731076333,1.16424327578492,0.283558507382672,0.48431146773764,0.455802548979194,SPAG9,1,BP,cardiomyopathy
GO:0006112,energy reserve metabolic process,1/62,102/18860,0.00980392156862745,2.98228969006958,1.15285130281612,0.285926403994553,0.48490206278567,0.456358378742143,PPP1R2B,1,BP,cardiomyopathy
GO:0071229,cellular response to acid chemical,1/62,102/18860,0.00980392156862745,2.98228969006958,1.15285130281612,0.285926403994553,0.48490206278567,0.456358378742143,COL1A1,1,BP,cardiomyopathy
GO:0050886,endocrine process,1/62,105/18860,0.00952380952380953,2.89708141321045,1.11949314006782,0.292983990650236,0.488578309860408,0.459818224108123,NOS3,1,BP,cardiomyopathy
GO:0035383,thioester metabolic process,1/62,106/18860,0.00943396226415094,2.86975045648205,1.10863600013189,0.295321233656351,0.489343608028778,0.460538473119573,ACSF2,1,BP,cardiomyopathy
GO:0050890,cognition,2/62,333/18860,0.00600600600600601,1.82698827860118,0.874416355864729,0.299376944216215,0.489343608028778,0.460538473119573,C5AR1/BGLAP,2,BP,cardiomyopathy
GO:0032526,response to retinoic acid,1/62,108/18860,0.00925925925925926,2.81660692951016,1.08729752494782,0.299972937365431,0.489343608028778,0.460538473119573,COL1A1,1,BP,cardiomyopathy
GO:0150115,cell-substrate junction organization,1/62,109/18860,0.0091743119266055,2.79076649896419,1.07681065837854,0.302287446638221,0.48978736286382,0.460956106395693,PTPRJ,1,BP,cardiomyopathy
GO:0001676,long-chain fatty acid metabolic process,1/62,110/18860,0.00909090909090909,2.76539589442815,1.06644182932432,0.304594426442414,0.490871931860826,0.461976832408415,ACSF2,1,BP,cardiomyopathy
GO:0035249,"synaptic transmission, glutamatergic",1/62,110/18860,0.00909090909090909,2.76539589442815,1.06644182932432,0.304594426442414,0.490871931860826,0.461976832408415,NAPA,1,BP,cardiomyopathy
GO:0090398,cellular senescence,1/62,111/18860,0.00900900900900901,2.74048241790177,1.05618848346879,0.306893900872311,0.49193287051591,0.462975319075594,LMNA,1,BP,cardiomyopathy
GO:0048545,response to steroid hormone,2/62,343/18860,0.00583090379008746,1.77372331421048,0.830513664909686,0.31153903866982,0.49540491692986,0.466242984020727,COL1A1/BGLAP,2,BP,cardiomyopathy
GO:0036503,ERAD pathway,1/62,115/18860,0.00869565217391304,2.64516129032258,1.01628152928408,0.31601722408612,0.497842099790239,0.468536702493426,TMUB1,1,BP,cardiomyopathy
GO:0032963,collagen metabolic process,1/62,116/18860,0.00862068965517241,2.62235817575083,1.00656992688916,0.318279530413496,0.49949889655207,0.470095972173144,COL1A1,1,BP,cardiomyopathy
GO:0019218,regulation of steroid metabolic process,1/62,121/18860,0.00826446280991736,2.51399626766196,0.959497033738228,0.329481096419687,0.503245649181153,0.473622172795045,BGLAP,1,BP,cardiomyopathy
GO:0099072,regulation of postsynaptic membrane neurotransmitter receptor levels,1/62,121/18860,0.00826446280991736,2.51399626766196,0.959497033738228,0.329481096419687,0.503245649181153,0.473622172795045,AGAP3,1,BP,cardiomyopathy
GO:0062012,regulation of small molecule metabolic process,2/62,360/18860,0.00555555555555556,1.68996415770609,0.759086502370367,0.332118494598962,0.506628594178315,0.476805981264346,DNM1L/BGLAP,2,BP,cardiomyopathy
GO:0050000,chromosome localization,1/62,124/18860,0.00806451612903226,2.4531737773153,0.93237218394656,0.336114905331366,0.510775375782393,0.48070866321823,LMNA,1,BP,cardiomyopathy
GO:0070252,actin-mediated cell contraction,1/62,124/18860,0.00806451612903226,2.4531737773153,0.93237218394656,0.336114905331366,0.510775375782393,0.48070866321823,KCNH2,1,BP,cardiomyopathy
GO:0031589,cell-substrate adhesion,2/62,369/18860,0.00542005420054201,1.64874551971326,0.722780966985083,0.342950646941538,0.513010785891883,0.482812486261445,PTPRJ/COL1A1,2,BP,cardiomyopathy
GO:0030278,regulation of ossification,1/62,128/18860,0.0078125,2.37651209677419,0.897412872905711,0.344859627547004,0.513010785891883,0.482812486261445,BGLAP,1,BP,cardiomyopathy
GO:0045471,response to ethanol,1/62,128/18860,0.0078125,2.37651209677419,0.897412872905711,0.344859627547004,0.513010785891883,0.482812486261445,BGLAP,1,BP,cardiomyopathy
GO:0046683,response to organophosphorus,1/62,129/18860,0.00775193798449612,2.3580895223806,0.888877932126112,0.347028040054589,0.513053785481446,0.482852954686897,COL1A1,1,BP,cardiomyopathy
GO:0007517,muscle organ development,2/62,373/18860,0.00536193029490617,1.63106460261178,0.70695922887909,0.347748575952745,0.513485889861258,0.483259623310011,MEF2D/LMNA,2,BP,cardiomyopathy
GO:0002367,cytokine production involved in immune response,1/62,130/18860,0.00769230769230769,2.33995037220844,0.880421933800615,0.349189390837602,0.513715435109552,0.483475656413186,IRF5,1,BP,cardiomyopathy
GO:0043200,response to amino acid,1/62,130/18860,0.00769230769230769,2.33995037220844,0.880421933800615,0.349189390837602,0.513715435109552,0.483475656413186,COL1A1,1,BP,cardiomyopathy
GO:0072089,stem cell proliferation,1/62,131/18860,0.00763358778625954,2.32208815562669,0.872043440837792,0.351343702517691,0.513733047949649,0.483492232476207,NES,1,BP,cardiomyopathy
GO:0050830,defense response to Gram-positive bacterium,1/62,132/18860,0.00757575757575758,2.30449657869013,0.863741053487624,0.353490997645242,0.51498870738353,0.484673977714011,C5AR1,1,BP,cardiomyopathy
GO:0046777,protein autophosphorylation,1/62,134/18860,0.00746268656716418,2.27010110736639,0.847359175882972,0.357764628089284,0.515576669566168,0.485227329594778,INSRR,1,BP,cardiomyopathy
GO:0090287,regulation of cellular response to growth factor stimulus,2/62,385/18860,0.0051948051948052,1.58022622538752,0.660594339496344,0.362075120748847,0.518052589233732,0.487557504638568,TOB1/KCP,2,BP,cardiomyopathy
GO:0010927,cellular component assembly involved in morphogenesis,1/62,138/18860,0.0072463768115942,2.20430107526882,0.815450961679028,0.36622867470524,0.520170374374204,0.489550626688159,GARIN3,1,BP,cardiomyopathy
GO:0019693,ribose phosphate metabolic process,2/62,392/18860,0.00510204081632653,1.55200789993417,0.634275222049333,0.370381584264453,0.521841973599387,0.49112382748654,NDUFS3/DNM1L,2,BP,cardiomyopathy
GO:0001101,response to acid chemical,1/62,144/18860,0.00694444444444444,2.11245519713262,0.7695850269013,0.378719360103514,0.529236028862603,0.498082632843783,COL1A1,1,BP,cardiomyopathy
GO:0000086,G2/M transition of mitotic cell cycle,1/62,145/18860,0.00689655172413793,2.09788654060067,0.762159555108362,0.380777460107446,0.529642894047364,0.498465547973113,NES,1,BP,cardiomyopathy
GO:0031647,regulation of protein stability,2/62,404/18860,0.00495049504950495,1.50590865538167,0.590327960532083,0.384525445870965,0.531028072317652,0.499769187941287,CCT3/LMNA,2,BP,cardiomyopathy
GO:0030183,B cell differentiation,1/62,147/18860,0.00680272108843537,2.06934386657889,0.747487085655719,0.384873557000867,0.531028072317652,0.499769187941287,PTPRJ,1,BP,cardiomyopathy
GO:0141091,transforming growth factor beta receptor superfamily signaling pathway,2/62,411/18860,0.0048661800486618,1.48026057609293,0.565341393906339,0.392716104815362,0.53727495994178,0.505648353502997,TOB1/KCP,2,BP,cardiomyopathy
GO:0016311,dephosphorylation,1/62,151/18860,0.00662251655629139,2.01452681051057,0.718829789971584,0.392985938172595,0.53727495994178,0.505648353502997,PTPRJ,1,BP,cardiomyopathy
GO:0071333,cellular response to glucose stimulus,1/62,151/18860,0.00662251655629139,2.01452681051057,0.718829789971584,0.392985938172595,0.53727495994178,0.505648353502997,COL1A1,1,BP,cardiomyopathy
GO:0071331,cellular response to hexose stimulus,1/62,154/18860,0.00649350649350649,1.97528278173439,0.697910616444612,0.399001057532333,0.542406199525246,0.51047754347137,COL1A1,1,BP,cardiomyopathy
GO:0050714,positive regulation of protein secretion,1/62,158/18860,0.00632911392405063,1.92527562270314,0.670741209889968,0.406930074582482,0.548829200702358,0.516522455689327,DNM1L,1,BP,cardiomyopathy
GO:0040013,negative regulation of locomotion,2/62,424/18860,0.00471698113207547,1.43487522824102,0.520132032343546,0.407801147307962,0.549386040024997,0.517046516752378,PTPRJ/C5AR2,2,BP,cardiomyopathy
GO:0071456,cellular response to hypoxia,1/62,159/18860,0.00628930817610063,1.91316697098803,0.664072803103391,0.408896192397469,0.549626159960275,0.517272502065243,LMNA,1,BP,cardiomyopathy
GO:0006997,nucleus organization,1/62,160/18860,0.00625,1.90120967741935,0.657452508979961,0.410855897016011,0.551024855170243,0.518588863300558,LMNA,1,BP,cardiomyopathy
GO:0051347,positive regulation of transferase activity,1/62,161/18860,0.0062111801242236,1.88940092165899,0.650879622078861,0.412809209015209,0.552408751796023,0.519891297068027,CARD14,1,BP,cardiomyopathy
GO:0035296,regulation of tube diameter,1/62,162/18860,0.00617283950617284,1.87773795300677,0.644353451819338,0.414756148907239,0.552547358377533,0.520021744594807,NOS3,1,BP,cardiomyopathy
GO:0044839,cell cycle G2/M phase transition,1/62,162/18860,0.00617283950617284,1.87773795300677,0.644353451819338,0.414756148907239,0.552547358377533,0.520021744594807,NES,1,BP,cardiomyopathy
GO:0031507,heterochromatin formation,1/62,163/18860,0.00613496932515337,1.8662180882644,0.637873322076062,0.41669673713955,0.552676313971593,0.520143109238004,LMNA,1,BP,cardiomyopathy
GO:0045807,positive regulation of endocytosis,1/62,165/18860,0.00606060606060606,1.8435972629521,0.625048549579818,0.420558940092401,0.555341596003071,0.522651499859789,PTPRJ,1,BP,cardiomyopathy
GO:0098754,detoxification,1/62,166/18860,0.00602409638554217,1.83249125534396,0.618702623396734,0.422480595386023,0.557265383793005,0.524462044182522,NOS3,1,BP,cardiomyopathy
GO:0006816,calcium ion transport,2/62,439/18860,0.00455580865603645,1.38584760085238,0.469775988893644,0.424988615077914,0.559233952251857,0.526314733167105,DNM1L/NOS3,2,BP,cardiomyopathy
GO:0061351,neural precursor cell proliferation,1/62,168/18860,0.00595238095238095,1.81067588325653,0.606140580374586,0.426305114560632,0.559233952251857,0.526314733167105,NES,1,BP,cardiomyopathy
GO:0001678,intracellular glucose homeostasis,1/62,173/18860,0.00578034682080925,1.75834421033004,0.575465095096417,0.435757730739399,0.566650225205389,0.5332944483738,COL1A1,1,BP,cardiomyopathy
GO:0022412,cellular process involved in reproduction in multicellular organism,2/62,449/18860,0.0044543429844098,1.35498239816079,0.437210570018912,0.43630841222167,0.566650225205389,0.5332944483738,CELF1/GARIN3,2,BP,cardiomyopathy
GO:0170039,proteinogenic amino acid metabolic process,1/62,175/18860,0.00571428571428571,1.73824884792627,0.563474936802435,0.439495721864465,0.567743596457107,0.534323458497888,NOS3,1,BP,cardiomyopathy
GO:0032102,negative regulation of response to external stimulus,2/62,452/18860,0.00442477876106195,1.3459891521553,0.427590206366093,0.439681844594679,0.567743596457107,0.534323458497888,C5AR2/NOS3,2,BP,cardiomyopathy
GO:0042060,wound healing,2/62,453/18860,0.00441501103752759,1.34301787367372,0.424398360680972,0.440803970495155,0.567743596457107,0.534323458497888,PTPRJ/NOS3,2,BP,cardiomyopathy
GO:0006694,steroid biosynthetic process,1/62,177/18860,0.00564971751412429,1.7186076180062,0.551638406833022,0.443209346358509,0.567743596457107,0.534323458497888,BGLAP,1,BP,cardiomyopathy
GO:0170033,L-amino acid metabolic process,1/62,177/18860,0.00564971751412429,1.7186076180062,0.551638406833022,0.443209346358509,0.567743596457107,0.534323458497888,NOS3,1,BP,cardiomyopathy
GO:0006606,protein import into nucleus,1/62,178/18860,0.00561797752808989,1.70895251902863,0.545776484551828,0.445057069985644,0.568289059545035,0.534836812986504,LMNA,1,BP,cardiomyopathy
GO:0015748,organophosphate ester transport,1/62,178/18860,0.00561797752808989,1.70895251902863,0.545776484551828,0.445057069985644,0.568289059545035,0.534836812986504,ATG9B,1,BP,cardiomyopathy
GO:0015718,monocarboxylic acid transport,1/62,180/18860,0.00555555555555556,1.68996415770609,0.534162873564871,0.4487344371941,0.569859049834658,0.536314386043417,CRABP2,1,BP,cardiomyopathy
GO:0043524,negative regulation of neuron apoptotic process,1/62,181/18860,0.00552486187845304,1.68062733915523,0.528410231799081,0.450564119468937,0.569859049834658,0.536314386043417,NES,1,BP,cardiomyopathy
GO:0050806,positive regulation of synaptic transmission,1/62,181/18860,0.00552486187845304,1.68062733915523,0.528410231799081,0.450564119468937,0.569859049834658,0.536314386043417,BGLAP,1,BP,cardiomyopathy
GO:0043534,blood vessel endothelial cell migration,1/62,187/18860,0.0053475935828877,1.62670346731068,0.494624021961334,0.461417403760665,0.578695680996521,0.544630850294782,NOS3,1,BP,cardiomyopathy
GO:0051495,positive regulation of cytoskeleton organization,1/62,191/18860,0.00523560209424084,1.59263637899004,0.472763365109521,0.468535453776085,0.581546593247957,0.547313944042676,NES,1,BP,cardiomyopathy
GO:0010876,lipid localization,2/62,483/18860,0.0041407867494824,1.25960061443932,0.331926041111565,0.473898975831452,0.584218803142235,0.549828854719702,CRABP2/ATG9B,2,BP,cardiomyopathy
GO:0045814,"negative regulation of gene expression, epigenetic",1/62,197/18860,0.0050761421319797,1.54412968724415,0.440904121647584,0.479039318688099,0.586688603786548,0.552153270935586,LMNA,1,BP,cardiomyopathy
GO:0016241,regulation of macroautophagy,1/62,199/18860,0.0050251256281407,1.52861079591506,0.430521121269203,0.482495008970117,0.589115596492027,0.554437399095257,DNM1L,1,BP,cardiomyopathy
GO:0098727,maintenance of cell number,1/62,200/18860,0.005,1.52096774193548,0.425372454608936,0.484214386787161,0.59061347889909,0.555847108888833,MED7,1,BP,cardiomyopathy
GO:0071466,cellular response to xenobiotic stimulus,1/62,202/18860,0.00495049504950495,1.50590865538167,0.415159138777117,0.487636298429762,0.591448894301276,0.556633347694103,KCNH2,1,BP,cardiomyopathy
GO:0030324,lung development,1/62,203/18860,0.00492610837438424,1.49849038614333,0.410093846319887,0.48933886834601,0.591448894301276,0.556633347694103,NOS3,1,BP,cardiomyopathy
GO:0061025,membrane fusion,1/62,206/18860,0.00485436893203884,1.47666771061697,0.395059682383393,0.494413249822202,0.593394881418238,0.558464784583952,NAPA,1,BP,cardiomyopathy
GO:0009749,response to glucose,1/62,209/18860,0.00478468899521531,1.45547152338324,0.380261768743944,0.499438013072576,0.595846942959223,0.56077250590605,COL1A1,1,BP,cardiomyopathy
GO:0098739,import across plasma membrane,1/62,218/18860,0.00458715596330275,1.3953832494821,0.337209354398098,0.514219343922143,0.609238135733844,0.573375428213582,KCNH2,1,BP,cardiomyopathy
GO:0007601,visual perception,1/62,224/18860,0.00446428571428571,1.3580069124424,0.309555427355271,0.523834104234238,0.616971602138361,0.580653665328408,COL1A1,1,BP,cardiomyopathy
GO:0032259,methylation,1/62,224/18860,0.00446428571428571,1.3580069124424,0.309555427355271,0.523834104234238,0.616971602138361,0.580653665328408,METTL25B,1,BP,cardiomyopathy
GO:0044706,multi-multicellular organism process,1/62,227/18860,0.00440528634361234,1.34005968452466,0.296023395999556,0.528571024824745,0.620721507115445,0.584182832735839,GARIN3,1,BP,cardiomyopathy
GO:0006457,protein folding,1/62,228/18860,0.0043859649122807,1.33418222976797,0.291554930739793,0.530139671658903,0.621346496890542,0.58477103258563,CCT3,1,BP,cardiomyopathy
GO:0022618,protein-RNA complex assembly,1/62,231/18860,0.00432900432900433,1.31685518782293,0.278273206991014,0.534814864356808,0.623777259108768,0.587058708366269,CELF1,1,BP,cardiomyopathy
GO:0060541,respiratory system development,1/62,231/18860,0.00432900432900433,1.31685518782293,0.278273206991014,0.534814864356808,0.623777259108768,0.587058708366269,NOS3,1,BP,cardiomyopathy
